"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
550,0,0,1,0,1,0,0,24,1
576,0,0,1,0,1,0,0,27,1
596,0,0,1,0,1,0,1,27,1
372,0,0,1,0,1,0,1,43,1
513,0,0,1,0,1,0,0,27,1
282,0,0,1,0,1,0,1,35,1
765,0,0,1,0,1,0,0,24,1
432,0,0,1,0,1,0,1,42,1
508,0,0,1,0,1,0,1,29,1
421,0,0,1,0,1,0,1,50,1
936,0,0,1,0,1,0,1,33,1
902,0,0,1,0,1,0,1,31,1
815,0,0,1,0,1,0,1,30,1
201,0,0,1,0,1,0,1,38,1
770,0,0,1,0,1,0,1,28,1
705,0,0,1,0,1,0,1,23,1
463,0,0,1,0,1,0,1,25,1
254,0,0,1,0,1,0,1,32,1
794,0,0,1,0,1,0,1,53,1
798,0,0,1,0,1,0,1,27,1
1518,0,0,1,0,1,0,1,19,1
507,0,0,1,0,1,0,0,47,1
1807,0,0,1,0,1,0,1,49,1
323,0,0,1,0,1,0,0,37,1
863,0,0,1,0,1,0,1,28,1
534,0,0,1,0,1,0,1,26,1
1036,0,0,1,0,1,0,0,46,1
1070,0,0,1,0,1,0,0,60,1
939,0,0,1,0,1,0,0,24,1
1156,0,0,1,0,1,0,0,25,1
363,0,0,1,0,1,0,1,41,1
623,0,0,1,0,1,0,1,26,1
168,0,0,1,0,1,0,1,46,1
281,0,0,1,0,1,0,1,43,1
908,0,0,1,0,1,0,1,24,1
158,0,0,1,0,1,0,1,40,1
269,0,0,1,0,1,0,1,29,1
541,0,0,1,0,1,0,1,25,1
885,0,0,1,0,1,0,1,31,1
287,0,0,1,0,1,0,1,25,1
1980,0,0,1,0,1,0,1,26,1
826,0,0,1,0,1,0,1,26,1
1141,0,0,1,0,1,0,1,20,1
208,0,0,1,0,1,0,0,21,1
556,0,0,1,0,1,0,1,22,1
1180,0,0,1,0,1,0,1,33,1
367,0,0,1,0,1,0,1,35,1
411,0,0,1,0,1,0,1,18,1
730,0,0,1,0,1,0,0,25,1
734,0,0,1,0,1,0,1,29,1
946,0,0,1,0,1,0,1,24,1
449,0,0,1,0,1,0,1,38,1
784,0,0,1,0,1,0,1,34,1
608,0,0,1,0,1,0,1,29,1
1196,0,0,1,0,1,0,0,25,1
257,0,0,1,0,1,0,1,26,1
159,0,0,1,0,1,0,1,25,1
547,0,0,1,0,1,0,0,44,1
628,0,0,1,0,1,0,0,35,1
706,0,0,1,0,1,0,0,31,1
551,0,0,1,0,1,0,0,33,1
921,0,0,1,0,1,0,1,28,1
297,0,0,1,0,1,0,1,52,1
1404,0,0,1,0,1,0,0,32,1
1311,0,0,1,0,1,0,1,31,1
557,0,0,1,0,1,0,0,38,1
498,0,0,1,0,1,0,1,50,1
728,0,0,1,0,1,0,1,22,1
85,0,0,1,0,1,0,1,27,1
237,0,0,1,0,1,0,1,24,1
1499,0,0,1,0,1,0,1,42,1
1018,0,0,1,0,1,0,1,28,1
445,0,0,1,0,1,0,0,47,1
890,0,0,1,0,1,0,1,18,1
550,0,0,1,0,1,0,0,39,1
657,0,0,1,0,1,0,1,23,1
769,0,0,1,0,1,0,1,31,1
603,0,0,1,0,1,0,1,30,1
204,0,0,1,0,1,0,1,20,1
1376,0,0,1,0,1,0,1,32,1
790,0,0,1,0,1,0,1,33,1
11,0,0,1,0,1,0,1,23,1
307,0,0,1,0,1,0,1,30,1
279,0,0,1,0,1,0,1,45,1
663,0,0,1,0,1,0,1,30,1
490,0,0,1,0,1,0,1,60,1
1155,0,0,1,0,1,0,1,27,1
683,0,0,1,0,1,0,1,45,1
396,0,0,1,0,1,0,1,31,1
77,0,0,1,0,1,0,1,19,1
696,0,0,1,0,1,0,0,27,1
218,0,0,1,0,1,0,1,35,1
585,0,0,1,0,1,0,1,58,1
1134,0,0,1,0,1,0,1,34,1
891,0,0,1,0,1,0,0,23,1
605,0,0,1,0,1,0,0,25,1
