"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
454,0,0,1,0,1,0,1,55,1
2010,0,0,1,0,1,0,0,27,1
242,0,0,1,0,1,0,1,42,1
392,0,0,1,0,1,0,1,23,1
1345,0,0,1,0,1,0,0,45,1
199,0,0,1,0,1,0,1,25,1
836,0,0,1,0,1,0,0,26,1
932,0,0,1,0,1,0,0,20,1
343,0,0,1,0,1,0,0,30,1
575,0,0,1,0,1,0,0,36,1
833,0,0,1,0,1,0,1,30,1
3352,0,0,1,0,1,0,1,40,1
360,0,0,1,0,1,0,1,28,1
442,0,0,1,0,1,0,1,34,1
288,0,0,1,0,1,0,1,42,1
829,0,0,1,0,1,0,1,36,1
346,0,0,1,0,1,0,1,58,1
597,0,0,1,0,1,0,0,27,1
244,0,0,1,0,1,0,1,29,1
813,0,0,1,0,1,0,0,24,1
1486,0,0,1,0,1,0,0,28,1
2373,0,0,1,0,1,0,1,51,1
537,0,0,1,0,1,0,1,28,1
309,0,0,1,0,1,0,1,26,1
660,0,0,1,0,1,0,1,50,1
512,0,0,1,0,1,0,0,28,1
417,0,0,1,0,1,0,1,29,1
505,0,0,1,0,1,0,0,29,1
552,0,0,1,0,1,0,0,47,1
722,0,0,1,0,1,0,1,26,1
612,0,0,1,0,1,0,0,30,1
1469,0,0,1,0,1,0,1,27,1
311,0,0,1,0,1,0,0,25,1
296,0,0,1,0,1,0,1,19,1
690,0,0,1,0,1,0,0,30,1
1311,0,0,1,0,1,0,1,27,1
1045,0,0,1,0,1,0,1,27,1
281,0,0,1,0,1,0,1,30,1
420,0,0,1,0,1,0,1,30,1
877,0,0,1,0,1,0,1,25,1
1005,0,0,1,0,1,0,1,21,1
293,0,0,1,0,1,0,0,25,1
961,0,0,1,0,1,0,0,29,1
633,0,0,1,0,1,0,1,37,1
853,0,0,1,0,1,0,1,28,1
541,0,0,1,0,1,0,1,43,1
925,0,0,1,0,1,0,1,27,1
478,0,0,1,0,1,0,0,32,1
405,0,0,1,0,1,0,0,20,1
719,0,0,1,0,1,0,1,31,1
373,0,0,1,0,1,0,0,28,1
1282,0,0,1,0,1,0,1,40,1
467,0,0,1,0,1,0,0,32,1
634,0,0,1,0,1,0,1,29,1
382,0,0,1,0,1,0,1,30,1
216,0,0,1,0,1,0,1,41,1
354,0,0,1,0,1,0,1,45,1
642,0,0,1,0,1,0,1,22,1
812,0,0,1,0,1,0,1,30,1
269,0,0,1,0,1,0,0,30,1
1385,0,0,1,0,1,0,1,26,1
1159,0,0,1,0,1,0,1,26,1
492,0,0,1,0,1,0,0,33,1
622,0,0,1,0,1,0,1,29,1
773,0,0,1,0,1,0,1,54,1
450,0,0,1,0,1,0,1,38,1
741,0,0,1,0,1,0,0,25,1
824,0,0,1,0,1,0,1,29,1
263,0,0,1,0,1,0,1,24,1
518,0,0,1,0,1,0,1,30,1
843,0,0,1,0,1,0,1,39,1
386,0,0,1,0,1,0,0,33,1
389,0,0,1,0,1,0,1,35,1
258,0,0,1,0,1,0,1,27,1
273,0,0,1,0,1,0,1,35,1
1357,0,0,1,0,1,0,1,25,1
466,0,0,1,0,1,0,1,26,1
302,0,0,1,0,1,0,1,21,1
926,0,0,1,0,1,0,1,36,1
715,0,0,1,0,1,0,1,54,1
994,0,0,1,0,1,0,0,23,1
540,0,0,1,0,1,0,1,31,1
1742,0,0,1,0,1,0,1,25,1
553,0,0,1,0,1,0,1,32,1
648,0,0,1,0,1,0,1,47,1
3538,0,0,1,0,1,0,1,27,1
456,0,0,1,0,1,0,1,59,1
295,0,0,1,0,1,0,1,26,1
525,0,0,1,0,1,0,0,26,1
56,0,0,1,0,1,0,1,27,1
331,0,0,1,0,1,0,0,30,1
413,0,0,1,0,1,0,1,38,1
414,0,0,1,0,1,0,0,24,1
371,0,0,1,0,1,0,1,52,1
312,0,0,1,0,1,0,1,32,1
827,0,0,1,0,1,0,1,24,1
406,0,0,1,0,1,0,1,30,1
396,0,0,1,0,1,0,1,52,1
387,0,0,1,0,1,0,1,24,1
1029,0,0,1,0,1,0,1,27,1
1795,0,0,1,0,1,0,1,23,1
296,0,0,1,0,1,0,1,28,1
775,0,0,1,0,1,0,1,29,1
151,0,0,1,0,1,0,0,34,1
272,0,0,1,0,1,0,1,36,1
251,0,0,1,0,1,0,0,32,1
509,0,0,1,0,1,0,0,28,1
172,0,0,1,0,1,0,1,28,1
375,0,0,1,0,1,0,1,51,1
599,0,0,1,0,1,0,1,52,1
433,0,0,1,0,1,0,1,37,1
97,0,0,1,0,1,0,1,46,1
135,0,0,1,0,1,0,1,30,1
460,0,0,1,0,1,0,1,35,1
423,0,0,1,0,1,0,1,41,1
518,0,0,1,0,1,0,1,57,1
225,0,0,1,0,1,0,1,31,1
443,0,0,1,0,1,0,0,22,1
487,0,0,1,0,1,0,1,40,1
258,0,0,1,0,1,0,1,43,1
356,0,0,1,0,1,0,0,29,1
332,0,0,1,0,1,0,1,34,1
1118,0,0,1,0,1,0,1,32,1
1222,0,0,1,0,1,0,1,30,1
699,0,0,1,0,1,0,1,66,1
179,0,0,1,0,1,0,1,38,1
342,0,0,1,0,1,0,1,61,1
282,0,0,1,0,1,0,1,36,1
324,0,0,1,0,1,0,0,53,1
593,0,0,1,0,1,0,1,50,1
757,0,0,1,0,1,0,0,26,1
1173,0,0,1,0,1,0,0,24,1
33,0,0,1,0,1,0,1,31,1
377,0,0,1,0,1,0,1,30,1
1630,0,0,1,0,1,0,1,26,1
522,0,0,1,0,1,0,1,34,1
822,0,0,1,0,1,0,1,18,1
2878,0,0,1,0,1,0,0,26,1
674,0,0,1,0,1,0,1,33,1
601,0,0,1,0,1,0,1,37,1
381,0,0,1,0,1,0,1,24,1
828,0,0,1,0,1,0,0,33,1
821,0,0,1,0,1,0,1,35,1
995,0,0,1,0,1,0,1,48,1
524,0,0,1,0,1,0,0,34,1
144,0,0,1,0,1,0,1,50,1
196,0,0,1,0,1,0,1,36,1
965,0,0,1,0,1,0,0,23,1
863,0,0,1,0,1,0,1,33,1
563,0,0,1,0,1,0,1,28,1
290,0,0,1,0,1,0,1,25,1
292,0,0,1,0,1,0,1,41,1
240,0,0,1,0,1,0,1,22,1
